   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
   0.156495E+00   0.100000E+01   0.414821E+01   0.185222E+02
