   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
   0.206496E+00   0.100000E+01   0.273680E+01   0.806226E+01
